"710269547270561792","RT @jcasasm: Los analistas confirman que @ppkamigo es el mejor en seguridad por eso #BarrioSeguro #1PropuestaAlDíaPPK https://t.co/JXDZe8ys…","","https://twitter.com/aniluna8a/status/710269547270561792"
"710269544485527552","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima, Peru","https://twitter.com/ggalczr/status/710269544485527552"
"710269542631604224","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima","https://twitter.com/joselodetacna/status/710269542631604224"
"710269536776232960","#JorgeNieto: @ABarnecheaG, @Vero_Mendoza_F y @ppkamigo se disputan espacio para aparecer como lo nuevo https://t.co/j6yH8KstYx","Lima - Perú","https://twitter.com/ideeleradio/status/710269536776232960"
"710269452596748288","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima-Perú","https://twitter.com/RosaRk22/status/710269452596748288"
"710269385970216960","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/percyromero/status/710269385970216960"
"710269383000588288","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima- Perú","https://twitter.com/RoaaMelanie/status/710269383000588288"
"710269347827195904","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Rimac, Peru","https://twitter.com/Lucia_Rey_/status/710269347827195904"
"710269347500072960","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/buracofans/status/710269347500072960"
"710269346036191232","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","El Agustino, Peru","https://twitter.com/ElenSilva07/status/710269346036191232"
"710269345964953604","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/Fcburaco/status/710269345964953604"
"710269336955588610","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima, Peru","https://twitter.com/iSoor_/status/710269336955588610"
"710269329313554433","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","","https://twitter.com/NikoleLiendo/status/710269329313554433"
"710269323483418624","RT @ppkamigo: Medidas concretas para fortalecer la PNP, mejorar la inteligencia e investigación y refundar el sistema penitenciario. #Barri…","","https://twitter.com/percyromero/status/710269323483418624"
"710269304957214720","@Peru21pe @ppkamigo fuiste gobierno y no hiciste nada por la policía.","","https://twitter.com/exar02/status/710269304957214720"
"710269301312372737","La mejor ""PROTESTA"" se ve en las urnas, votemos por la mejor opción (@ppkamigo) y no hagamos de la política un juego.","Santiago de Surco, Peru","https://twitter.com/renacassinelli/status/710269301312372737"
"710269259243462660","RT @ppkamigo: Respeto el derecho a la libre y pacífica protesta. ¡Juntos haremos un Perú mejor!","Lima la Gris","https://twitter.com/VikyDavila/status/710269259243462660"
"710269194756071425","@sabregu2010 @ppkamigo gracias a ti . Y que bueno que te interese leer propuestas. Muchos sólo se dedican a insultar sin antes leer.","","https://twitter.com/percyromero/status/710269194756071425"
