"710621926293676034","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","","https://twitter.com/walcama92/status/710621926293676034"
"710621586630557698","@eltirolese @julioguzmanperu Dejando de lado los nombres ¿No cree Ud q gran causa de nuestros males es por la corrupción? Son jueces y ...","","https://twitter.com/Ruben2x/status/710621586630557698"
"710621378807013376","RT @joe_avila: @larryportera @ppkamigo @julioguzmanperu ese es el problema cuando los políticos tienen doble discurso pierden credibilidad","Peru","https://twitter.com/CesarLoredo_/status/710621378807013376"
"710621299182325760","RT @yoni_davila: @larryportera @ppkamigo @julioguzmanperu @larepublica_pe quiero votar x ti Ppk pero cada vez q hablas lo haces tan difícil","Peru","https://twitter.com/CesarLoredo_/status/710621299182325760"
"710621273827713024","RT @PElvivo: @larryportera @ppkamigo @julioguzmanperu @larepublica_pe es que si excluyen a Keiko no la va a poder apoyar en la 2da vuelta","Peru","https://twitter.com/CesarLoredo_/status/710621273827713024"
"710621197411721217","RT @i_hesiodus_i: @larryportera @ppkamigo @julioguzmanperu si somos suspicaces creeremos presunción de Gorriti es válida, un contubernio en…","Peru","https://twitter.com/CesarLoredo_/status/710621197411721217"
"710621171172114433","RT @gustacabrera: @larryportera @ppkamigo @julioguzmanperu que te llama la atención,hace 5 años elogiaba el gobierno de fujimori apoyo a ke…","Peru","https://twitter.com/CesarLoredo_/status/710621171172114433"
"710621128792907776","RT @gala_peru: @larryportera @ppkamigo @julioguzmanperu Hasta Alan defiende a KeikoEl establishment se cuida","Peru","https://twitter.com/CesarLoredo_/status/710621128792907776"
"710621109293596675","RT @hvman0: . @larryportera @ppkamigo @julioguzmanperu @larepublica_pe porque PPK apoyará a Keiko como lo hizo en el 2011 https://t.co/prF8…","Peru","https://twitter.com/CesarLoredo_/status/710621109293596675"
"710621081749610496","RT @larryportera: DE #Peru2016 su incoherencia...¿Por que @PPKamigo apoyo salida de @julioguzmanperu y pide no excluir a Keiko?  https://t…","Peru","https://twitter.com/CesarLoredo_/status/710621081749610496"
"710620217538420736","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","Lima","https://twitter.com/EtiquetaRosa/status/710620217538420736"
"710620196583636993","RT @larryportera: DE #Peru2016 su incoherencia...¿Por que @PPKamigo apoyo salida de @julioguzmanperu y pide no excluir a Keiko?  https://t…","Lima","https://twitter.com/MariaLz5/status/710620196583636993"
"710619821285773314","@julioguzmanperu De q hablas! Quien te crees q eres para poder asustar a alguien? No te das cuenta q lo q te pasó es sólo TU CULPA? Ya basta","","https://twitter.com/eltirolese/status/710619821285773314"
"710619680856281089","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","","https://twitter.com/JovenesMorados/status/710619680856281089"
"710618510356049922","RT @julioguzmanperu: ""yo espero que no hagan eso (excluir Keiko) porque elección acabaría""-PPK. La cúpula de poder no quiere cambio real. h…","","https://twitter.com/peasica/status/710618510356049922"
"710617392536264704","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","","https://twitter.com/peasica/status/710617392536264704"
"710617095218843648","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","","https://twitter.com/EstebanChipa/status/710617095218843648"
"710617002327543809","@FranckOroscoV @ppkamigo no dijo lo mismo de @julioguzmanperu, sabes que esta decisión de apoyar a @KeikoFujimori mata su candidatura","Lima (Perú)","https://twitter.com/EdwinSantosE/status/710617002327543809"
"710616992802344960","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","","https://twitter.com/viaalex/status/710616992802344960"
"710616773666725888","@RPPNoticias   Este convenido, se nota que tenia miedo a @julioguzmanperu , ahora sale con esto, la doble moral","","https://twitter.com/rlandtello/status/710616773666725888"
"710615270109396992","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","","https://twitter.com/vlady_beisaga/status/710615270109396992"
"710614456884142082","@julioguzmanperu Julio Guzmán Presidente 2016? para que país está postulando? hasta donde yo se aquí en Perú ya no es candidato.","","https://twitter.com/AFGE/status/710614456884142082"
"710614450101997570","@julioguzmanperu #GustavoGorriti siempre sacando cara por ti, porq sera? es mas hasta tu apologia al Fraude Electoral lo toma en su columna","Santiago de Surco","https://twitter.com/ViArBritz/status/710614450101997570"
"710613331883720708","RT @julioguzmanperu: Investigación rápida encontró que por lo menos 2 de los 5 miembros del Pleno JNE tenían claros conflictos de interés h…","Lima, Perú","https://twitter.com/jazegarra/status/710613331883720708"
"710612627345510401","@julioguzmanperu Das risa, das pena. Dedicate a limpiarte de esa codicia x el poder y despues podras limpiar algo. No seas picon y trabaja 👈","Magdalena Vieja, Peru","https://twitter.com/solcitoferia/status/710612627345510401"
"710612393991278592","@julioguzmanperu Desde que muchos peruanos se quedan callados y nunca dicen nada de una injusticia que se vive día a día!!!!","Lima-Perú","https://twitter.com/NadiaLiz3/status/710612393991278592"
"710612345291214848","@julioguzmanperu tú ya no vas oe 🙄","Trujillo de mi vida","https://twitter.com/lecarlosdaniel/status/710612345291214848"
"710612026645725189","RT @julioguzmanperu: Investigación rápida encontró que por lo menos 2 de los 5 miembros del Pleno JNE tenían claros conflictos de interés h…","Peru","https://twitter.com/martinvargases/status/710612026645725189"
"710611856390557696","RT @JaricawasJaime: @julioguzmanperu pero también la informalidad , la improvisación y el no acatar las leyes ..hay que decirle no...por es…","Magdalena Vieja, Peru","https://twitter.com/solcitoferia/status/710611856390557696"
"710611832310882304","@julioguzmanperu No, tu no vas mas! Sorry. A esperar 2021. Y a hacer las cosas bien esta vez.","Planet Earth","https://twitter.com/JCHorEll/status/710611832310882304"
"710611636952944640","@julioguzmanperu  a preparar el camino  #JulioPresidente2021","lima","https://twitter.com/RojasHeli/status/710611636952944640"
"710611612156207105","@julioguzmanperu @FranBrivioGrill @elpais_inter sigues #Improvisado el #fraude eres tu con tus mentiras @cala @abc_es estas fuera","(Mas adelante que tú)","https://twitter.com/MarionetaDCartn/status/710611612156207105"
"710611573778292738","RT @Plumaenbus: @julioguzmanperu porque no organizan una marcha contra este gobierno que es el más corrupto de la historia?... Eso sí estar…","Magdalena Vieja, Peru","https://twitter.com/solcitoferia/status/710611573778292738"
"710611485324677121","RT @diegoegusquiza1: @julioguzmanperu ya deja de patear el tablero , solo porque encuestas a tu favor t dieron un falso votante","Magdalena Vieja, Peru","https://twitter.com/solcitoferia/status/710611485324677121"
"710611453611548672","RT @AliBravo03: @julioguzmanperu la campaña está tan ruidosa que tu llanto picón se pierde en el bullicio.","Magdalena Vieja, Peru","https://twitter.com/solcitoferia/status/710611453611548672"
"710611212132884480","@drakoCaballero @julioguzmanperu Que paso con los demas Trolls?? Te dejaron solito???","Magdalena Vieja, Peru","https://twitter.com/solcitoferia/status/710611212132884480"
"710611070428291072","RT @lperezsilva: @julioguzmanperu carajo ya deja de joder y aprende a perder,llena bien tus papeles ybusca trabajo,deja q el Perú avance @c…","Lima, Perú","https://twitter.com/angelus1968/status/710611070428291072"
"710610996012961792","RT @ANDRESAR16: @julioguzmanperu AUREO ZEGARRA ES INMACULADO ??.. NO CREO, SEÑOR.. NO VENDA HUMO, VAYA A TRABAJAR QUE TIENE DOS HOGARES QUE…","Magdalena Vieja, Peru","https://twitter.com/solcitoferia/status/710610996012961792"
"710610710070501377","RT @julioguzmanperu: Investigación rápida encontró que por lo menos 2 de los 5 miembros del Pleno JNE tenían claros conflictos de interés h…","Lima, Perú","https://twitter.com/FranBrivioGrill/status/710610710070501377"
"710610631993532421","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","Lima, Perú","https://twitter.com/FranBrivioGrill/status/710610631993532421"
"710609761868369920","@JaricawasJaime @julioguzmanperu por lo q dices también deberían tachar a PPK, Keiko,  APRA. Y así recien hablaríamos de acatar las leyes.","Lima","https://twitter.com/EjuanS82/status/710609761868369920"
"710609722727129091","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","","https://twitter.com/guelymit/status/710609722727129091"
"710609549787537408","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","Peru","https://twitter.com/martinvargases/status/710609549787537408"
"710608117093015552","@CarmenFelipeSo2 @CESARGQ_27 @julioguzmanperu Sra Susy, eso d pezuñento no va con ud. Ud ha sido ex congresista. Guarde las formas.","Magdalena Vieja, Peru","https://twitter.com/solcitoferia/status/710608117093015552"
"710607680214323202","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","","https://twitter.com/JavierGutR/status/710607680214323202"
"710607599612379136","RT @trujillounder: @cuidadanas @julioguzmanperu Guzman, un tipillo que cayo en un juego de gigantes.la improvisacion y sus dubitatibas acci…","Lima - Peru","https://twitter.com/riilara/status/710607599612379136"
"710607312071700480","RT @julioguzmanperu: Nuestra independencia nos permite luchar frontalmente contra la corrupción. Eso asusta a muchos #LaLuchaContinúa https…","","https://twitter.com/deghemte/status/710607312071700480"
"710607094416863232","RT @ANDRESAR16: @julioguzmanperu AUREO ZEGARRA ES INMACULADO ??.. NO CREO, SEÑOR.. NO VENDA HUMO, VAYA A TRABAJAR QUE TIENE DOS HOGARES QUE…","USA","https://twitter.com/Malumarket/status/710607094416863232"
"710606934420955137","RT @trujillounder: @cuidadanas @julioguzmanperu Guzman, un tipillo que cayo en un juego de gigantes.la improvisacion y sus dubitatibas acci…","Magdalena Vieja, Peru","https://twitter.com/solcitoferia/status/710606934420955137"
"710606925982011393","RT @ANDRESAR16: @julioguzmanperu AUREO ZEGARRA ES INMACULADO ??.. NO CREO, SEÑOR.. NO VENDA HUMO, VAYA A TRABAJAR QUE TIENE DOS HOGARES QUE…","canada","https://twitter.com/gildatrkovic/status/710606925982011393"
"710606914971947008","RT @ANDRESAR16: @julioguzmanperu AUREO ZEGARRA ES INMACULADO ??.. NO CREO, SEÑOR.. NO VENDA HUMO, VAYA A TRABAJAR QUE TIENE DOS HOGARES QUE…","","https://twitter.com/drabombom/status/710606914971947008"
